contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
552950400.9999977,4607920.999999873,0.20621975333332385,0.000364084350867765,0.8642589111954693,8.28830183454217,0.000364084350867765,552950400.99997,4607920.999999773,0.17804550194347055,0.0003047870660355035,0.7896211562732156,8.46419093994106,0.0003047870660355035,552950400.9999907,4607921.000000209,0.19867277653414922,0.0003456257135701686,0.8418284730488147,8.338158059427412,0.0003456257135701686,552950400.9999626,4607921.000000268,0.16984635686582683,0.00028667597200678877,0.7671887784683601,8.510467988852632,0.00028667597200678877,setengahgundul
458334341.00001717,4002920.999999867,0.2134600499751706,0.0003771849997803691,0.8893893450463257,8.239288169114857,0.0003771849997803691,458334340.9999783,4002921.0000000056,0.18926940568508557,0.0003215984092818352,0.8407546654368765,8.398157368865247,0.0003215984092818352,458334341.0000215,4002921.000000085,0.2061713444110411,0.00036043320750950297,0.8795872101683241,8.284072427686079,0.00036043320750950297,458334340.99998915,4002921.000000007,0.17961453359027724,0.0003029867107840969,0.821231065752329,8.446223698626707,0.0003029867107840969,setengahgundul
715816961.0000293,5592320.9999997,0.21829916764046603,0.00037565204227548907,0.9115003754734781,8.283209021991395,0.00037565204227548907,715816960.9999667,5592320.999999759,0.18858199262151318,0.00031299478194260087,0.8677592836350015,8.462669261979704,0.00031299478194260087,715816960.9999095,5592321.0000002235,0.21040281453954746,0.00035546660524860495,0.8988672320646266,8.338133296630245,0.00035546660524860495,715816960.9999615,5592321.0000003325,0.18453393482929317,0.0003008947428866711,0.8472499306772525,8.494961760800605,0.0003008947428866711,setengahgundul
356117401.0000278,3312720.9999999325,0.20942404857363345,0.0004372627818985424,0.8253043792347171,8.059877556277824,0.0004372627818985424,356117400.9999924,3312721.000000052,0.1900474022323526,0.00038015740877408094,0.7592901667226728,8.194111205802026,0.00038015740877408094,356117401.0000318,3312720.9999999264,0.20099424778830147,0.00041350175107454336,0.7983809345763403,8.114762122977895,0.00041350175107454336,356117400.9999858,3312721.0000000377,0.1772644806811753,0.000348152544973595,0.704766679861017,8.27153924227627,0.000348152544973595,setengahgundul
682848012.9999902,5398008.999999843,0.20970662537307116,0.0004437278451100509,0.8401935317303114,8.070255803084136,0.0004437278451100509,682848012.9999862,5398008.9999999795,0.19112222617886748,0.0003870973186554741,0.7656202547070378,8.210482143587887,0.0003870973186554741,682848012.999992,5398008.999999847,0.20417744381216035,0.0004269872074856662,0.8189205905164,8.110773274869485,0.0004269872074856662,682848012.9999821,5398009.000000108,0.17737742556806713,0.00035633636332970856,0.7307465877812515,8.279306316960094,0.00035633636332970856,setengahgundul
715816960.9999815,5592320.999999811,0.2388451504860426,0.00038112891708676173,0.9211773296912051,8.232467474919677,0.00038112891708676173,715816960.9999716,5592321.000000269,0.21595593810095287,0.0003242918297223525,0.8831529992206139,8.398237868321177,0.0003242918297223525,715816960.9999725,5592320.999999644,0.2330847409436537,0.0003643458773084548,0.9124701828951851,8.2763683543028,0.0003643458773084548,715816961.0000112,5592321.0000001695,0.20517583371259535,0.00030063280840237304,0.8712563598282813,8.455084796424611,0.00030063280840237304,setengahgundul
52147172.99999886,784168.9999999959,0.2516036008373254,0.0006882094759426171,0.8689426869984316,7.616593670493116,0.0006882094759426171,52147172.99999921,784168.9999999976,0.21923047181289876,0.0005613507443938495,0.7994608088588702,7.8079716438526,0.0005613507443938495,52147173.00000122,784169.0000000218,0.22634411475914518,0.0005911405140111202,0.8145801660679165,7.767832144546232,0.0005911405140111202,52147172.99999664,784169.0000000491,0.2103475448746459,0.0005364676481167705,0.7759298892929013,7.853590040842276,0.0005364676481167705,setengahgundul
178875061.00000492,1976521.0000000317,0.232573893523851,0.0004436996277024895,0.8988665738280989,8.065707459178219,0.0004436996277024895,178875060.99999547,1976520.9999999625,0.20438937658560052,0.00036998121978276455,0.8493861518605064,8.244883820655573,0.00036998121978276455,178875061.00000554,1976520.9999999327,0.226455508984462,0.00042595097754651766,0.8920682303202773,8.099710047993893,0.00042595097754651766,178875061.0000056,1976521.0000000128,0.199742748165052,0.0003574017448334928,0.8441696659704204,8.261809803150364,0.0003574017448334928,setengahgundul
240977101.00000405,2471560.9999999497,0.2568116279458023,0.0006303176889214206,0.9068632931347343,7.878855595543067,0.0006303176889214206,240977100.99999514,2471561.00000004,0.2349472223235534,0.0005550960152199504,0.8713872269906622,8.00949147049283,0.0005550960152199504,240977101.00001013,2471561.0000000275,0.24559748708671064,0.0005900756325683014,0.8944401570456336,7.937209517446125,0.0005900756325683014,240977100.99999326,2471561.000000121,0.22232358028203622,0.0005150127995682013,0.8480044223412968,8.086970859839571,0.0005150127995682013,setengahgundul
191032481.00000465,2076440.9999999392,0.27800159779538985,0.0007902386040886574,0.8957482314640444,7.783744354394068,0.0007902386040886574,191032480.99999475,2076441.0000000724,0.2568975168982894,0.0007097393038940182,0.8504298594445446,7.921392571042877,0.0007097393038940182,191032481.0000053,2076441.0000001008,0.26855114513874795,0.0007524533636376357,0.8788876295174293,7.846809723315583,0.0007524533636376357,191032480.99999395,2076440.9999998934,0.2534302060522374,0.0006916100509384159,0.8264021825291357,7.967291543521177,0.0006916100509384159,setengahgundul
67761123.00000206,954382.9999999742,0.2692482227762681,0.0006552149394385799,0.8935804279197018,7.822375458669378,0.0006552149394385799,67761123.00000234,954382.9999999971,0.2534678244763112,0.0005974871644815128,0.8551023951712533,7.931558487263595,0.0005974871644815128,67761122.99999726,954383.0000000013,0.2632715748431114,0.0006402590575340344,0.8831175322680118,7.851718339221576,0.0006402590575340344,67761123.00000295,954382.9999999916,0.24633941612559576,0.0005751000770623289,0.8341668752677353,7.98461739292594,0.0005751000770623289,setengahgundul
103862722.99999824,1314718.9999999497,0.2893237563849228,0.0008187481295671151,0.9118864475037742,7.741732029847355,0.0008187481295671151,103862723.00000106,1314719.0000000203,0.270863766868197,0.0007441316344984553,0.8819297220811778,7.85601375961428,0.0007441316344984553,103862723.00000466,1314718.999999986,0.2821517242772586,0.0007917678021307057,0.9047491385631287,7.778694346526342,0.0007917678021307057,103862723.00000353,1314718.9999999616,0.2652294764596518,0.0007201943997096702,0.8637057228423011,7.90252084814183,0.0007201943997096702,setengahgundul
109222400.99999337,1365281.00000004,0.2621463317243558,0.000566999959076446,0.8974800773340633,7.92616322345058,0.000566999959076446,109222400.99999906,1365281.0000000398,0.2407538010342141,0.0004934098472571475,0.851742873458512,8.072641641972476,0.0004934098472571475,109222400.99999768,1365281.000000004,0.25602876159998966,0.000541646960682898,0.8846724229379023,7.975746396013797,0.000541646960682898,109222401.00000024,1365281.000000026,0.2397530539679087,0.00048689314406783873,0.8406505343563084,8.091885512016269,0.00048689314406783873,setengahgundul
317997681.0000227,3043040.999999983,0.21672489309449897,0.0004542799381376181,0.851623793696961,8.055702526840472,0.0004542799381376181,317997680.9999948,3043040.9999998426,0.19408796958414193,0.00039127132022363033,0.78787458890712,8.202809461508075,0.00039127132022363033,317997681.00002813,3043040.9999999544,0.2117264986581702,0.000438715129252032,0.8387978936436735,8.089470899335128,0.000438715129252032,317997680.99998736,3043041.000000002,0.18336997531833535,0.0003601855303281057,0.7539091912386117,8.2699211119177,0.0003601855303281057,setengahgundul
156310001.00000596,1786401.00000009,0.25061187872448226,0.00045669888244463056,0.903089091607574,8.208742147922822,0.00045669888244463056,156310001.00000855,1786400.9999997895,0.23713941461541888,0.0004205291156011031,0.8824115731497265,8.303325613676899,0.0004205291156011031,156310000.99999553,1786400.9999999215,0.27466537442937794,0.0005221354986201752,0.9507512616378385,8.054621487872748,0.0005221354986201752,156310001.00000805,1786400.9999999858,0.23936625403625475,0.000424052260384184,0.8811851652386512,8.306698554420311,0.000424052260384184,gundul
98702761.00000595,1265420.9999999893,0.23925613603085644,0.0004516885228643352,0.8963706132056727,8.18623473663221,0.0004516885228643352,98702761.00000596,1265420.9999999357,0.2234457973044195,0.0004096869473507858,0.8681322854233867,8.294531728706934,0.0004096869473507858,98702760.99999833,1265420.9999999881,0.25943319147257055,0.0005074296290233122,0.9391400628660895,8.053311989817642,0.0005074296290233122,98702761.00000346,1265420.999999954,0.2225782230074745,0.00040418630853088043,0.8667156705463873,8.313023450939165,0.00040418630853088043,gundul
693708290.9999626,5462271.000000321,0.17434613767251392,0.0001789613886930194,0.81650713408069,9.013737329589274,0.0001789613886930194,693708291.000076,5462270.999999623,0.1676196449026794,0.00016687372229195186,0.7718502454277452,9.104234917253967,0.00016687372229195186,693708290.9999837,5462271.000000156,0.18799944933144475,0.00020169610235959813,0.8800234034579663,8.929685492291373,0.00020169610235959813,693708291.000075,5462270.999999589,0.15873170831613426,0.0001571245955069185,0.7599853409202526,9.147600124963965,0.0001571245955069185,gundul
682848012.9999858,5398008.999999797,0.19341676424813067,0.00021323097744674078,0.888474992224733,8.764380244621004,0.00021323097744674078,682848013.0000484,5398008.999999944,0.1810894408943606,0.00019392481688794026,0.8528968693650748,8.86863901538247,0.00019392481688794026,682848012.9999745,5398008.999999823,0.2114964555225684,0.00024685848155253366,0.9225270462433116,8.633857844612292,0.00024685848155253366,682848013.0000429,5398008.999999668,0.18132466880833475,0.00019490764144937942,0.8628191232430709,8.853806522548396,0.00019490764144937942,gundul
715816961.0000135,5592321.000000365,0.19013415950962284,0.00017534673328687645,0.9058781554395658,9.08018381977822,0.00017534673328687645,715816960.9999124,5592321.000000021,0.18007035665417104,0.00015909391590158937,0.87953427238845,9.176776977227634,0.00015909391590158937,715816961.0001365,5592321.000000264,0.1929150642450637,0.0001834175731124053,0.9153962814324924,9.081129643973505,0.0001834175731124053,715816960.999903,5592321.000000039,0.16293738622008777,0.00013983745062813035,0.8382397712867055,9.317364517751727,0.00013983745062813035,gundul
682848012.9999402,5398009.000000325,0.18779776645294868,0.00021346946228920275,0.8398890775958127,8.937086136286183,0.00021346946228920275,682848013.0000738,5398009.00000052,0.17213874035625143,0.0001874905526324213,0.7753574211079902,9.078370748037656,0.0001874905526324213,682848013.0000762,5398009.000000072,0.1902715432022499,0.00021992782162714024,0.8691307377668274,8.925847009547638,0.00021992782162714024,682848013.0000781,5398009.000000502,0.1642129151519586,0.0001765735619712088,0.7657903499126613,9.127060499625427,0.0001765735619712088,gundul
362789280.99998605,3359161.000000233,0.21213580718824723,0.00027164897339712683,0.8548140337838672,8.639641786608777,0.00027164897339712683,362789281.0000167,3359161.000000008,0.1955773624781441,0.00023981665609438507,0.8083241473499977,8.770653112832584,0.00023981665609438507,362789280.9999464,3359161.000000053,0.2137998455698808,0.00027753939402735446,0.8926280598283244,8.617417363796863,0.00027753939402735446,362789281.00002086,3359160.9999992927,0.1897452810188996,0.00022913284906529081,0.8079112195114517,8.797144772448702,0.00022913284906529081,gundul
466392850.99997246,4055591.000000035,0.2263659488742103,0.00028473248674285094,0.8989797569908392,8.596137796570511,0.00028473248674285094,466392851.00003994,4055590.9999997853,0.2189370057517584,0.0002633226526434763,0.8808365360284208,8.672386300676003,0.0002633226526434763,466392850.9999735,4055590.999999596,0.23041217604778136,0.00029408801369719244,0.9289005202209271,8.573885239851837,0.00029408801369719244,466392851.0000351,4055591.000000517,0.20605931123864302,0.00024390438492835671,0.8504756950831004,8.773824300031169,0.00024390438492835671,gundul
212659020.99999595,2250361.0000000787,0.2478592234726295,0.0003549805639754929,0.9103395544331327,8.323344290792345,0.0003549805639754929,212659021.00001135,2250361.000000149,0.2397238705912144,0.0003382305490239875,0.8934362017287941,8.4023929893893,0.0003382305490239875,212659020.99999267,2250361.0000000843,0.26466127711891757,0.0003960876158111001,0.9540104727690311,8.221927851300482,0.0003960876158111001,212659021.00001323,2250360.9999998654,0.23675242967781732,0.00032877204225238845,0.892951774449087,8.417502438123712,0.00032877204225238845,gundul
171098940.99999928,1911720.9999999884,0.24222479282673864,0.00043306622943665226,0.8696679302092876,8.19385910754327,0.00043306622943665226,171098941.00001037,1911720.9999998703,0.2318840661551683,0.00040721189082405866,0.8389712848194384,8.286488912221204,0.00040721189082405866,171098941.00000635,1911720.9999999388,0.2617137958572179,0.0004848125244804645,0.92544840959621,8.09236842730465,0.0004848125244804645,171098941.0000102,1911720.9999998515,0.22900496125970535,0.0004008209399365704,0.8355311834626608,8.298135379393104,0.0004008209399365704,gundul
195219400.99999592,2110481.0000001118,0.3050429778569965,0.0006080585147195816,0.9376902810092664,8.016354545209825,0.0006080585147195816,195219400.99998787,2110480.999999878,0.2928590810243678,0.0005729955573932768,0.9213711819073416,8.1090745417335,0.0005729955573932768,195219400.9999974,2110481.0000001285,0.3207176799934041,0.0006496147064387212,0.9645780750747952,7.919545294464683,0.0006496147064387212,195219400.99998748,2110481.0000000973,0.28945332141932484,0.0005631253476459346,0.9194926754396929,8.124648401193932,0.0005631253476459346,gundul
86643801.00000405,1147600.9999999695,0.29106728913867513,0.0006164951955461425,0.9149116956020751,7.889134185790165,0.0006164951955461425,86643801.00000298,1147601.0000000575,0.27579800518401143,0.0005745963386038721,0.8973842896542039,7.9791452728198395,0.0005745963386038721,86643800.99999632,1147601.0000000526,0.2998074494677861,0.0006493175292879939,0.9578564867930016,7.825613151497,0.0006493175292879939,86643801.00000046,1147601.0000000466,0.2726761516078808,0.0005596901495295861,0.8928495947638785,8.016510583254547,0.0005596901495295861,gundul
114786883.00000498,1417122.9999999353,0.25271621054758275,0.0005404006096295115,0.9086262121325269,8.084241166188855,0.0005404006096295115,114786882.9999987,1417123.0000000722,0.2357352813978856,0.0004922363663367095,0.8880432988713044,8.200316381576542,0.0004922363663367095,114786882.99999727,1417122.9999999884,0.2701881898008713,0.0005919821362009686,0.9503525233896226,7.981288742988641,0.0005919821362009686,114786883.00000241,1417122.9999999853,0.23317434698832107,0.00047996004265244926,0.8841376181980822,8.226871333681078,0.00047996004265244926,gundul
226486272.99999925,2359233.000000031,0.2778895349238133,0.0005070413750839178,0.9041411436572945,8.127548373189438,0.0005070413750839178,226486273.0000088,2359233.00000011,0.2711216361265633,0.0004884076387764871,0.8883871975406159,8.195745429325235,0.0004884076387764871,226486272.99999937,2359233.0000001015,0.2930633283796005,0.000548852205325274,0.9556035518906171,8.02897773598707,0.000548852205325274,226486273.00001204,2359232.999999862,0.2567624404783166,0.00044972237925522786,0.8748984527633785,8.286377846947737,0.00044972237925522786,gundul
715816960.9999901,5592320.999999812,0.27657803529449276,0.0004574847076862445,0.9132306312263155,8.156897310136676,0.0004574847076862445,715816961.0000274,5592321.0000003455,0.26385143569112307,0.0004201775183476535,0.8915834778020534,8.264001682623505,0.0004201775183476535,715816960.99999,5592321.000000172,0.29429667436306567,0.0005047032312243407,0.9552128440765116,8.041853632137876,0.0005047032312243407,715816961.000038,5592320.999999797,0.2582073144588972,0.00040303779341567466,0.8874335936622979,8.310917176701665,0.00040303779341567466,gundul
272033400.99998546,2706800.9999998836,0.29951691571462374,0.0006167612595661948,0.9381724842920326,7.974280455706607,0.0006167612595661948,272033401.00001687,2706800.999999619,0.26800514426455657,0.0005220538032220584,0.8964809263880342,8.216927115524644,0.0005220538032220584,272033401.0000177,2706801.0000000577,0.291606545173328,0.0005915187893863502,0.9415385648744333,8.07453054765523,0.0005915187893863502,272033401.00001895,2706800.9999996223,0.27274017255588395,0.0005363144351621264,0.8967590952178808,8.196653419349355,0.0005363144351621264,gundul
159913601.0000026,1817201.0000000382,0.2592368526279731,0.000557124093388135,0.9238742290571562,8.08357298557099,0.000557124093388135,159913601.00000536,1817201.000000058,0.24223362461940862,0.0005087360943532637,0.90142628096609,8.196429041008987,0.0005087360943532637,159913601.00000635,1817200.9999999655,0.28061386363850416,0.0006193614944577164,0.9553538874293995,7.970071384211265,0.0006193614944577164,159913601.00000554,1817201.0000000475,0.24530730340301482,0.0005194701708619968,0.9035252384960818,8.172877761448898,0.0005194701708619968,gundul
534747682.9999716,4493678.999999801,0.28730563940125164,0.0006188899935985469,0.9224604674374645,8.024035120898196,0.0006188899935985469,534747683.0000351,4493678.999999594,0.2730150752043078,0.0005802326287234486,0.8882367132209787,8.166278338196422,0.0005802326287234486,534747683.0000772,4493679.000000283,0.29579909384446695,0.0006515498194085851,0.9497092522188758,8.013116591542818,0.0006515498194085851,534747683.00003487,4493678.99999921,0.2683741926504641,0.0005659576242909943,0.8924633782867094,8.174651376551116,0.0005659576242909943,gundul
419596800.9999789,3746401.0000002366,0.24334476008113784,0.00029075630944500297,0.9172341369522007,8.579586831942379,0.00029075630944500297,419596801.0000255,3746401.00000022,0.22006579908264415,0.00025361074021449,0.8899463177540927,8.730930653882467,0.00025361074021449,419596800.9999467,3746401.0000001215,0.2586648424840238,0.00032516070370477117,0.9536376023768314,8.462783341738367,0.00032516070370477117,419596801.000035,3746401.0000003926,0.23034400753529552,0.00026724524181808394,0.8983535395533556,8.66933814112273,0.00026724524181808394,gundul
458334340.99998325,4002921.0000000214,0.24932676977744925,0.00036451963923497317,0.924856450148188,8.356866362220655,0.00036451963923497317,458334341.0000207,4002921.0000002445,0.2337308653632567,0.0003305618466464396,0.9052417036317986,8.440833648199945,0.0003305618466464396,458334340.99997914,4002920.999999878,0.26136005857822214,0.0003952678039216533,0.950729998269603,8.259092260200461,0.0003952678039216533,458334341.00002486,4002921.000000234,0.22958642111978217,0.0003217576636866207,0.8964622251948388,8.492732753915076,0.0003217576636866207,gundul
226486272.99999434,2359232.9999999763,0.24400814404556498,0.00047050222681804127,0.8801551214530473,8.188995222939585,0.00047050222681804127,226486273.00001046,2359232.999999889,0.22750319412096828,0.0004309122869653334,0.8535920328259734,8.296337695876126,0.0004309122869653334,226486272.99999478,2359232.999999899,0.2551803281515009,0.0005042536659451008,0.9379387925597311,8.10624186590808,0.0005042536659451008,226486273.00001028,2359232.99999988,0.22336158083570043,0.00042217235165994233,0.8513823430546966,8.311644468517233,0.00042217235165994233,gundul
217195650.999999,2286271.0000000964,0.22510194593774993,0.00028102872658642146,0.9125575520818081,8.524042195739192,0.00028102872658642146,217195651.00001428,2286271.000000117,0.19976953047133486,0.00023638543612800966,0.8793498619850465,8.693443698791894,0.00023638543612800966,217195651.00000322,2286271.000000291,0.22790955795778495,0.0002895746219473909,0.9370762925497212,8.49123325288623,0.0002895746219473909,217195651.00001344,2286270.999999875,0.20049540740911975,0.00023666929578739954,0.8776307446155155,8.695639669451607,0.00023666929578739954,gundul
356117400.9999774,3312721.0000000517,0.24308498370897536,0.0003516767769401933,0.8883857778043119,8.431617475791958,0.0003516767769401933,356117401.00002486,3312720.9999998007,0.2288445818574597,0.00032400107808680035,0.8606983090411492,8.527182161856064,0.00032400107808680035,356117400.999992,3312721.000000031,0.25755090565406613,0.0003862181998141413,0.9340368888605227,8.335950353513402,0.0003862181998141413,356117401.0000191,3312721.0000000168,0.2307618739704459,0.0003237991239800633,0.8483506946910564,8.54943543234694,0.0003237991239800633,gundul
203799332.99999693,2179672.9999998487,0.22569771747140155,0.0003419293424348008,0.8943752449583239,8.467458563920589,0.0003419293424348008,203799333.00001124,2179672.9999999693,0.20278563102987052,0.0002954794881276281,0.8681507891989615,8.607792634334524,0.0002954794881276281,203799332.99999794,2179673.0000000647,0.24266695688514173,0.0003847001425837584,0.9444255989325523,8.343244708465647,0.0003847001425837584,203799332.99998736,2179673.0000000754,0.2070511901320807,0.00030181461958560745,0.8703558371769635,8.59437715042723,0.00030181461958560745,gundul
571613922.9999716,4724082.999999778,0.1745700529475687,0.00017616078551537878,0.8717877318930785,8.997735664082448,0.00017616078551537878,571613923.000057,4724082.999999607,0.15862748618817496,0.00015416710962916821,0.8279873796060933,9.133919878889936,0.00015416710962916821,571613922.9999716,4724083.000000275,0.19334626912084033,0.00021029656120142212,0.9249236416183424,8.822024253633417,0.00021029656120142212,571613923.0000529,4724082.999999613,0.16310644907330007,0.0001608337113664884,0.8460956295712856,9.079311765398083,0.0001608337113664884,gundul
600490100.9999712,4901960.999999982,0.21717347249080635,0.00023953593043676003,0.9152542230851954,8.779888591503045,0.00023953593043676003,600490101.0000564,4901960.999999074,0.20358548150246775,0.00021971481972832044,0.8894193167552392,8.876306935358343,0.00021971481972832044,600490100.9999691,4901961.000000315,0.21435058764286566,0.00023811344479696646,0.9295306907215469,8.779965415141328,0.00023811344479696646,600490101.0000645,4901960.999999666,0.19167909133879155,0.000196078935261759,0.8720637827083755,8.983664864476287,0.000196078935261759,gundul
704697601.0000772,5527040.999999735,0.1757993908153542,0.00016289520290930742,0.8455697259243933,9.09763416396131,0.00016289520290930742,704697600.9999645,5527040.999999625,0.15906230879136415,0.00014132477111571427,0.7929396587682878,9.240705131702747,0.00014132477111571427,704697601.0000424,5527041.000000311,0.19106680663555092,0.00018770542783184022,0.9017651415708409,9.006473782343255,0.00018770542783184022,704697600.9999228,5527041.000000561,0.17086621927669698,0.00015732509902005034,0.8249327584878828,9.148231715233278,0.00015732509902005034,gundul
715816961.0000238,5592321.000000112,0.2015395863160708,0.00016980354980622374,0.9203868355892011,9.070408865799081,0.00016980354980622374,715816960.9999197,5592320.999999493,0.1881062102065975,0.00015223225905615497,0.9021949424083944,9.192264738926447,0.00015223225905615497,715816961.0001284,5592321.000000318,0.21251052696784364,0.00018664590637389118,0.9572130900671054,8.996546068206012,0.00018664590637389118,715816960.9999672,5592321.000000441,0.18729016302668075,0.00015263439120264985,0.9057857989598801,9.180725122226654,0.00015263439120264985,gundul
661510500.9999772,5271001.000000155,0.1917957438702767,0.00018005294840240348,0.8975871672521892,8.99082257394808,0.00018005294840240348,661510501.0000837,5271001.000000742,0.17037950702251745,0.0001518255988089912,0.8654962274430189,9.147481043529746,0.0001518255988089912,661510500.9999768,5271000.999999532,0.20272509588949933,0.00019923717637021626,0.9389895166693847,8.901947928535337,0.00019923717637021626,661510501.0000778,5271000.999998746,0.1774563290253775,0.0001595992388785251,0.8722478268200303,9.108176640508345,0.0001595992388785251,gundul
640677000.9999057,5146001.000000053,0.19419580182602383,0.00022573690185609125,0.8223371689939641,8.900321623666489,0.00022573690185609125,640677001.0000558,5146001.00000021,0.18420349370385108,0.0002127199154893976,0.7918317475952084,8.96018045343968,0.0002127199154893976,640677001.000071,5146001.000000008,0.21464366915118535,0.0002657483558070602,0.9213534435555062,8.710907453839132,0.0002657483558070602,640677001.0000618,5146000.999999634,0.17954151266888757,0.00020325310682244743,0.7833135929809233,9.003551083830986,0.00020325310682244743,gundul
682848012.9999657,5398008.999999694,0.18979113764960887,0.00016780922898008014,0.9115343101236473,9.0451054641579,0.00016780922898008014,682848013.0000759,5398008.999999683,0.170834064739646,0.00014546415807158963,0.8785649240543756,9.193133984115436,0.00014546415807158963,682848012.9999605,5398008.999999731,0.18923009992648865,0.0001746467550825886,0.9263812340922015,9.041832208968215,0.0001746467550825886,682848013.0000759,5398008.999998693,0.1634097236545632,0.0001381275190612532,0.8683444024442497,9.24398552079289,0.0001381275190612532,gundul
715816960.9999738,5592321.000000439,0.192875770980378,0.00014709108559504341,0.9212648941539576,9.186228120501493,0.00014709108559504341,715816961.0000992,5592320.999998359,0.1714409487392439,0.00012499966182398736,0.8936781849797314,9.346421738026475,0.00012499966182398736,715816960.9999871,5592321.000000048,0.21136400006253095,0.0001741330432980184,0.950703680942563,9.046208292521106,0.0001741330432980184,715816961.0000961,5592320.999999539,0.1725722340296404,0.00012584166097739108,0.8936282646204081,9.345003702380245,0.00012584166097739108,gundul
620339512.9999677,5022993.000000174,0.25634613643720544,0.0002698964404941084,0.950907710626819,8.686706040732998,0.0002698964404941084,620339513.0000708,5022993.000000701,0.24219301441054975,0.0002449277543910078,0.9290470461096043,8.813828070206162,0.0002449277543910078,620339512.9999804,5022992.999999618,0.2678816395038343,0.0002919112003236744,0.9612982284413196,8.61276934087461,0.0002919112003236744,620339513.0000666,5022992.99999969,0.23810479480895375,0.00023922686982965407,0.9278744114287175,8.833676105118553,0.00023922686982965407,gundul
466392850.99997854,4055590.9999998324,0.2069820413514961,0.0002574173604990653,0.8736779036377185,8.61973074875519,0.0002574173604990653,466392851.0000214,4055591.0000002715,0.1956474153811989,0.0002350329110041481,0.8467757692356134,8.713042601706674,0.0002350329110041481,466392850.9999739,4055591.0000002207,0.2142782036395886,0.0002730911214313881,0.922236045343759,8.57154794343031,0.0002730911214313881,466392851.00003475,4055590.999999715,0.1899338921437841,0.0002264830894466419,0.8339649099829907,8.759137092232738,0.0002264830894466419,gundul
171098940.9999994,1911721.0000000708,0.24932940060583333,0.000387336533743525,0.8954977685510813,8.239749886952156,0.000387336533743525,171098941.00000846,1911720.999999775,0.2295218057178006,0.00033950312071936534,0.8659482291792877,8.374266650581317,0.00033950312071936534,171098940.99999624,1911720.9999999164,0.26908710360674115,0.00044209900449945777,0.942051301047608,8.10953393515175,0.00044209900449945777,171098941.00000787,1911721.0000001409,0.23215882496009838,0.00034863929309124613,0.8691027434878865,8.355401395023302,0.00034863929309124613,gundul
442531052.999973,3898952.9999996442,0.27009832151812957,0.0005142574983271067,0.8852022299619129,8.016415750722443,0.0005142574983271067,442531053.0000266,3898952.999999725,0.2601521622265032,0.0004859745609099932,0.8513364345067234,8.112269653843697,0.0004859745609099932,442531053.0000457,3898953.0000002226,0.27281387285712383,0.0005270154343249253,0.9303163848897438,8.010522368322736,0.0005270154343249253,442531053.00002134,3898953.0000000163,0.2562555591508106,0.00047990990810780867,0.86312971635024,8.094912121045592,0.00047990990810780867,gundul
715816960.9999647,5592320.999999503,0.18845956986316498,0.00017715618980066827,0.9002695345160437,8.974720263044391,0.00017715618980066827,715816961.0000796,5592321.000000096,0.16628701021125478,0.00014780677831938626,0.8670996383872247,9.153794503561365,0.00014780677831938626,715816961.0001056,5592320.999999605,0.19023491878266086,0.00018207525667238305,0.9347392198436926,8.973111173076015,0.00018207525667238305,715816961.0000806,5592320.999999119,0.16446606178752554,0.0001480437583886788,0.8697461806069541,9.14965456926161,0.0001480437583886788,gundul
715816960.9999655,5592321.000000578,0.18049184003565313,0.00017769429411628062,0.8750675530966315,9.022507453539596,0.00017769429411628062,715816961.000075,5592320.999998433,0.15490961630275704,0.00014459961324472483,0.7643564625114001,9.253607684793181,0.00014459961324472483,715816961.0001621,5592320.999999453,0.18863070009453245,0.00019370294853212955,0.880263552158514,8.998950029096653,0.00019370294853212955,715816961.0000725,5592320.999999733,0.16711755542235224,0.00015961750977449679,0.8450588932112755,9.131867445803563,0.00015961750977449679,gundul
693708290.999983,5462271.000000175,0.22703414738574745,0.00029978087133199276,0.875453257816743,8.605477675473583,0.00029978087133199276,693708291.0000734,5462270.999998837,0.21494121021529275,0.0002703553779004426,0.8403078113114499,8.728045416702624,0.0002703553779004426,693708290.9999816,5462270.999999486,0.236545721260338,0.0003158897687956561,0.9168727955044308,8.56104030694916,0.0003158897687956561,693708291.0000651,5462271.000000835,0.21399613196167597,0.00026952240448140037,0.8309514608835675,8.7379703357709,0.00026952240448140037,gundul
508290900.99998075,4325880.999999864,0.20002970763180686,0.00026079377274186653,0.8620952837246698,8.636405161596334,0.00026079377274186653,508290901.0000348,4325880.999999575,0.18744192784974018,0.0002440252197952941,0.8345177289249236,8.706716171323137,0.0002440252197952941,508290900.9999685,4325881.000000269,0.21655602259491236,0.00030079442545739626,0.9251371595348867,8.502453731290133,0.00030079442545739626,508290901.0000424,4325881.000000421,0.188311031623551,0.00024402239885310632,0.8325090621955061,8.712965808895836,0.00024402239885310632,gundul
